       0.877903       0.263156
       0.214055       0.963806
       0.405777        0.59929
        0.97147      0.0502212
        0.34857       0.678831
       0.444703       0.242708
       0.618127       0.792018
       0.284932       0.770918
       0.598504      0.0509074
       0.482971       0.568985
       0.578556      0.0583514
       0.244486        0.31137
       0.499839        0.97472
       0.761561        0.28029
       0.357173       0.669816
       0.597362       0.679105
       0.316844       0.745879
       0.591654       0.270458
       0.457472       0.521274
       0.899202       0.803086
       0.275143       0.916032
       0.415875        0.16267
        0.18613       0.784483
       0.388635       0.236984
       0.992961      0.0762339
       0.534609       0.665825
       0.505188       0.876948
       0.925999       0.626243
       0.542139      0.0237548
       0.481915       0.847814
        0.54751       0.415576
       0.524367       0.927822
       0.686798       0.142839
       0.853012       0.924456
      0.0429241      0.0587103
     0.00569572        0.62703
         0.6661       0.671916
       0.552517       0.987047
       0.502777       0.974474
      0.0378156       0.460921
        0.28346       0.396332
        0.67627       0.702287
       0.484906        0.23038
       0.264895     0.00955473
       0.507431       0.975283
       0.634234       0.537075
       0.174221       0.935872
       0.988624       0.830661
       0.794518     0.00295887
        0.70532       0.543801
       0.164386       0.672475
       0.609698        0.39368
       0.777141       0.312964
      0.0638602       0.822627
       0.495535       0.353907
       0.544745      0.0991056
       0.404742       0.871501
       0.881965       0.643352
       0.963926       0.561524
      0.0502606        0.40121
       0.183179       0.286072
       0.150272       0.861345
       0.857029      0.0366163
       0.425526       0.544474
       0.466776       0.832081
       0.640189       0.614344
       0.519187       0.694103
      0.0561301       0.707454
        0.37431       0.445786
       0.528634       0.263222
     0.00413433       0.801436
       0.543363         0.3608
       0.395943       0.400932
       0.976237       0.688792
       0.336005       0.855792
      0.0731894       0.549468
        0.06089       0.524305
       0.545122       0.700194
       0.322715        0.67447
       0.912076       0.387421
       0.256072      0.0655709
       0.839195       0.360038
       0.290507      0.0202842
       0.782213       0.467412
       0.325811       0.711977
       0.647184       0.448841
       0.935664       0.807796
       0.161311       0.649751
       0.541664       0.611308
        0.60214       0.878606
      0.0578403       0.165017
       0.266723       0.559131
      0.0264528       0.301547
       0.534542       0.346516
       0.667279       0.661826
       0.914111       0.579701
       0.758256       0.298569
       0.640026       0.130295
       0.434142       0.487097
       0.109029       0.555312
        0.12662       0.456999
      0.0335325       0.986799
       0.345555       0.664724
       0.291491        0.31234
       0.380122       0.483298
       0.419674       0.307321
       0.548751       0.721051
       0.410872       0.544654
        0.71863       0.297641
       0.849843       0.528757
      0.0405016       0.817107
       0.619787       0.654178
       0.312436       0.721725
       0.761265       0.559725
       0.783888       0.348259
       0.346815       0.388618
       0.819032       0.426184
       0.656191      0.0545363
       0.447192        0.40737
       0.512981       0.716316
       0.953477       0.992459
       0.799335        0.47498
       0.768696     0.00904253
       0.353521       0.226988
       0.189805      0.0872823
       0.893155       0.859669
       0.753615       0.965433
       0.144663       0.938924
       0.843669       0.643947
       0.870044       0.112921
       0.105377       0.782774
       0.708776       0.323209
      0.0326515      0.0277513
       0.824128       0.505479
       0.655199        0.15016
       0.381817       0.643451
       0.447936      0.0578048
       0.190931       0.571719
       0.793797       0.978552
       0.662705       0.835847
       0.559685       0.765084
       0.856808       0.663257
        0.31668      0.0755379
       0.308174       0.370015
       0.455711       0.618369
        0.25627       0.817259
       0.515435       0.442781
       0.293548       0.513458
        0.35863       0.376188
       0.362953       0.988313
       0.458778       0.954262
       0.483393       0.608116
       0.865086       0.830623
       0.986297       0.507668
       0.445264       0.596646
        0.73262       0.765237
       0.160327       0.931181
       0.820618       0.385472
       0.771004       0.827437
       0.526576       0.361184
       0.311478       0.579703
       0.674119      0.0995407
       0.212146       0.936006
      0.0753722      0.0650634
       0.623485       0.790135
       0.352295       0.217509
        0.23738       0.850109
       0.156697       0.851504
       0.719636       0.772078
       0.113581       0.367737
       0.412292       0.215869
      0.0696946       0.248854
       0.844011       0.833612
       0.299493       0.967179
       0.297151        0.23609
       0.475105       0.890736
       0.475343       0.449204
       0.798723       0.385292
        0.52619       0.970648
       0.625962       0.154303
       0.172189       0.158181
       0.938209       0.236872
       0.942089       0.662574
       0.836464       0.764276
       0.409284       0.526876
       0.893394       0.139983
       0.898426       0.862282
       0.159758       0.835647
       0.833976        0.18898
       0.359693       0.554076
       0.726064       0.242025
       0.877038       0.083464
       0.471356       0.598934
       0.793478      0.0489093
      0.0507423      0.0972595
       0.501229       0.132046
